1.194989, 0.006958
1.195011, -0.002899
1.195034, -0.001129
1.195057, -0.001068
1.195079, -0.004425
1.195102, -0.005768
1.195125, 0.006775
1.195147, 0.006775
1.195170, -0.001526
1.195193, -0.001373
1.195215, -0.002502
1.195238, 0.000183
1.195261, 0.000793
1.195283, -0.001282
1.195306, -0.000580
1.195329, 0.000854
1.195351, -0.003906
1.195374, -0.005707
1.195397, 0.006287
1.195420, 0.006561
1.195442, -0.000092
1.195465, -0.000092
1.195488, -0.002075
1.195510, -0.001770
1.195533, -0.003448
1.195556, -0.005096
1.195578, 0.001282
1.195601, 0.009186
1.195624, 0.001495
1.195646, -0.002777
1.195669, 0.000183
1.195692, -0.003082
1.195714, -0.005859
1.195737, 0.000610
1.195760, 0.009735
1.195782, -0.000244
1.195805, -0.001190
1.195828, -0.002136
1.195850, -0.001068
1.195873, 0.001099
1.195896, -0.000854
1.195918, -0.000885
1.195941, 0.000854
1.195964, 0.000763
1.195986, -0.001923
1.196009, -0.003632
1.196032, -0.003448
1.196054, 0.006653
1.196077, 0.005768
1.196100, -0.006683
1.196122, -0.000214
1.196145, 0.007843
1.196168, 0.001221
1.196190, -0.003021
1.196213, -0.006042
1.196236, -0.005524
1.196259, 0.004120
1.196281, 0.006012
1.196304, 0.007751
1.196327, -0.000916
1.196349, -0.002625
1.196372, -0.000122
1.196395, -0.001190
1.196417, -0.001190
1.196440, -0.004791
1.196463, -0.003448
1.196485, 0.006622
1.196508, 0.005310
1.196531, -0.002319
1.196553, 0.000732
1.196576, -0.000427
1.196599, -0.000641
1.196621, -0.001923
1.196644, 0.000549
1.196667, 0.000549
1.196689, 0.001251
1.196712, -0.000092
1.196735, -0.000610
1.196757, -0.000946
1.196780, -0.000397
1.196803, 0.001099
1.196825, -0.002777
1.196848, -0.005554
1.196871, 0.000824
1.196893, 0.005432
1.196916, 0.007233
1.196939, 0.003021
1.196961, -0.003693
1.196984, 0.000092
1.197007, -0.000885
1.197029, -0.000488
1.197052, -0.002625
1.197075, -0.004913
1.197098, 0.002411
1.197120, 0.007996
1.197143, -0.000732
1.197166, -0.000641
1.197188, 0.000061
1.197211, -0.002838
1.197234, -0.005859
1.197256, -0.000244
1.197279, 0.005432
1.197302, 0.006500
1.197324, 0.002075
1.197347, -0.006958
1.197370, 0.002289
1.197392, 0.005402
1.197415, -0.001038
1.197438, -0.001129
1.197460, 0.000824
1.197483, -0.000519
1.197506, -0.000366
1.197528, -0.003662
1.197551, -0.002563
1.197574, 0.005585
1.197596, 0.004608
1.197619, 0.000153
1.197642, 0.000671
1.197664, -0.002441
1.197687, -0.003845
1.197710, -0.001892
1.197732, 0.007507
1.197755, 0.002228
1.197778, -0.001190
1.197800, 0.000549
1.197823, -0.000061
1.197846, -0.000854
1.197868, -0.000580
1.197891, 0.000549
1.197914, 0.000977
1.197937, 0.001221
1.197959, 0.000031
1.197982, -0.001373
1.198005, -0.004547
1.198027, -0.001190
1.198050, 0.004425
1.198073, 0.006470
1.198095, 0.005341
1.198118, -0.001312
1.198141, -0.001068
1.198163, -0.001862
1.198186, -0.002991
1.198209, -0.001312
1.198231, 0.005981
1.198254, 0.005219
1.198277, -0.001099
1.198299, -0.000305
1.198322, -0.001495
1.198345, 0.001068
1.198367, -0.000458
1.198390, -0.003235
1.198413, 0.000732
1.198435, 0.006805
1.198458, -0.001312
1.198481, -0.003510
1.198503, 0.004700
1.198526, 0.003906
1.198549, 0.000549
1.198571, -0.000031
1.198594, -0.001007
1.198617, 0.000763
1.198639, 0.001007
1.198662, 0.000153
1.198685, 0.000305
1.198707, -0.000122
1.198730, 0.001251
1.198753, 0.000519
1.198776, -0.002991
1.198798, -0.000214
1.198821, 0.006378
1.198844, 0.003052
1.198866, 0.000824
1.198889, 0.000275
1.198912, -0.001678
1.198934, -0.002991
1.198957, 0.000977
1.198980, 0.007172
1.199002, 0.000854
1.199025, -0.000092
1.199048, 0.001038
1.199070, 0.000031
1.199093, -0.000397
1.199116, 0.000122
1.199138, 0.001373
1.199161, 0.001404
1.199184, 0.001526
1.199206, 0.000305
1.199229, -0.001099
1.199252, -0.002899
1.199274, 0.004120
1.199297, 0.005127
1.199320, -0.003265
1.199342, 0.000305
1.199365, 0.005371
1.199388, -0.000580
1.199410, -0.004395
1.199433, 0.000916
1.199456, 0.003540
1.199478, 0.005707
1.199501, 0.001923
1.199524, -0.001312
1.199546, -0.000610
1.199569, -0.001099
1.199592, 0.001373
1.199615, 0.000031
1.199637, 0.000061
1.199660, 0.000793
1.199683, 0.001282
1.199705, -0.000214
1.199728, -0.001190
1.199751, -0.002228
1.199773, 0.002472
1.199796, 0.006165
1.199819, 0.000275
1.199841, -0.000732
1.199864, 0.000793
1.199887, -0.000153
1.199909, -0.000366
1.199932, 0.000153
1.199955, 0.000580
1.199977, -0.002991
1.200000, -0.000702
1.200023, 0.005768
1.200045, 0.002258
1.200068, -0.000885
1.200091, -0.000946
1.200113, -0.001160
1.200136, 0.000610
1.200159, -0.000214
1.200181, -0.000732
1.200204, 0.000183
1.200227, 0.000824
1.200249, -0.000702
1.200272, -0.000275
1.200295, 0.000305
1.200317, -0.001862
1.200340, -0.003357
1.200363, 0.003235
1.200385, 0.004395
1.200408, 0.000153
1.200431, 0.000214
1.200454, -0.001007
1.200476, -0.000519
1.200499, -0.001770
1.200522, -0.002808
1.200544, 0.000549
1.200567, 0.005096
1.200590, 0.000000
1.200612, -0.004364
1.200635, 0.003143
1.200658, 0.002686
1.200680, -0.000793
1.200703, -0.001312
1.200726, -0.001617
1.200748, -0.000549
1.200771, -0.000122
1.200794, -0.003540
1.200816, -0.000427
1.200839, 0.004303
1.200862, -0.000549
1.200884, -0.003784
1.200907, 0.003448
1.200930, 0.002747
1.200952, -0.001251
1.200975, -0.000885
1.200998, -0.000244
1.201020, 0.000214
1.201043, 0.000000
1.201066, -0.003601
1.201088, -0.000488
1.201111, 0.004272
1.201134, 0.001343
1.201156, -0.001099
1.201179, -0.000854
1.201202, -0.002686
1.201224, -0.002136
1.201247, 0.000549
1.201270, 0.005402
1.201293, -0.000061
1.201315, -0.000580
1.201338, -0.001190
1.201361, -0.000610
1.201383, 0.000336
1.201406, -0.000549
1.201429, -0.000458
1.201451, 0.000671
1.201474, 0.000336
1.201497, -0.000549
1.201519, 0.000000
1.201542, 0.000153
1.201565, -0.002411
1.201587, -0.002136
1.201610, 0.003113
1.201633, 0.002563
1.201655, -0.000244
1.201678, 0.000092
1.201701, -0.001099
1.201723, -0.000427
1.201746, -0.000214
1.201769, 0.000336
1.201791, -0.001160
1.201814, -0.002655
1.201837, 0.002808
1.201859, 0.004211
1.201882, 0.000336
1.201905, 0.000427
1.201927, -0.001160
1.201950, -0.002075
1.201973, -0.002472
1.201995, 0.003754
1.202018, 0.002411
1.202041, -0.002991
1.202063, 0.001190
1.202086, 0.004120
1.202109, 0.000366
1.202132, -0.000702
1.202154, 0.000671
1.202177, -0.001312
1.202200, -0.002716
1.202222, -0.000275
1.202245, 0.003021
1.202268, 0.003906
1.202290, 0.001709
1.202313, -0.003510
1.202336, 0.000671
1.202358, 0.003662
1.202381, -0.000122
1.202404, -0.000336
1.202426, 0.000977
1.202449, 0.000488
1.202472, 0.000061
1.202494, -0.001526
1.202517, -0.001404
1.202540, 0.003662
1.202562, 0.002380
1.202585, -0.003204
1.202608, 0.001801
1.202630, 0.003754
1.202653, 0.000244
1.202676, -0.001007
1.202698, 0.000305
1.202721, -0.001404
1.202744, -0.001740
1.202766, 0.002197
1.202789, 0.004211
1.202812, -0.000336
1.202834, -0.001099
1.202857, -0.001892
1.202880, 0.001678
1.202902, 0.004242
1.202925, 0.000305
1.202948, -0.000031
1.202971, -0.000702
1.202993, -0.000244
1.203016, 0.000610
1.203039, 0.000610
1.203061, 0.001007
1.203084, -0.000153
1.203107, -0.000610
1.203129, -0.001953
1.203152, 0.001770
1.203175, 0.004517
1.203197, 0.000153
1.203220, -0.000061
1.203243, 0.000763
1.203265, -0.001099
1.203288, -0.002106
1.203311, 0.002075
1.203333, 0.003143
1.203356, -0.002350
1.203379, 0.000061
1.203401, 0.003723
1.203424, 0.000885
1.203447, -0.000427
1.203469, 0.000092
1.203492, 0.000397
1.203515, 0.000885
1.203537, -0.000305
1.203560, -0.001373
1.203583, 0.002350
1.203605, 0.003723
1.203628, -0.000153
1.203651, 0.000366
1.203673, -0.000549
1.203696, 0.000854
1.203719, 0.000763
1.203741, 0.000397
1.203764, 0.000458
1.203787, 0.000824
1.203810, -0.000519
1.203832, -0.001709
1.203855, 0.002686
1.203878, 0.003174
1.203900, -0.002167
1.203923, 0.000427
1.203946, 0.003662
1.203968, 0.000763
1.203991, -0.000305
1.204014, 0.000824
1.204036, 0.000336
1.204059, 0.000519
1.204082, 0.000214
1.204104, 0.001251
1.204127, 0.000977
1.204150, 0.001160
1.204172, 0.000336
1.204195, -0.000397
1.204218, -0.001556
1.204240, 0.002319
1.204263, 0.003876
1.204286, 0.000153
1.204308, 0.000458
1.204331, 0.000458
1.204354, -0.000671
1.204376, -0.001465
1.204399, 0.002838
1.204422, 0.003113
1.204444, 0.000000
1.204467, 0.000519
1.204490, 0.000092
1.204512, -0.001343
1.204535, -0.001221
1.204558, 0.003326
1.204580, 0.002136
1.204603, -0.001892
1.204626, 0.001587
1.204649, 0.003540
1.204671, 0.000610
1.204694, 0.000061
1.204717, 0.000519
1.204739, 0.000580
1.204762, 0.001007
1.204785, 0.000610
1.204807, 0.000397
1.204830, 0.000824
1.204853, -0.000183
1.204875, -0.001404
1.204898, 0.001801
1.204921, 0.003418
1.204943, -0.000977
1.204966, -0.000336
1.204989, 0.003235
1.205011, 0.000153
1.205034, -0.001526
1.205057, 0.001862
1.205079, 0.003082
1.205102, -0.000122
1.205125, 0.000458
1.205147, 0.000519
1.205170, 0.000580
1.205193, 0.000305
1.205215, 0.000793
1.205238, 0.000305
1.205261, -0.001068
1.205283, 0.001526
1.205306, 0.004089
1.205329, 0.001190
1.205351, -0.000305
1.205374, -0.001099
1.205397, -0.000092
1.205420, 0.003693
1.205442, -0.000092
1.205465, -0.000977
1.205488, 0.002350
1.205510, 0.002472
1.205533, 0.000458
1.205556, -0.000610
1.205578, -0.001587
1.205601, 0.001984
1.205624, 0.003113
1.205646, 0.000214
1.205669, 0.000732
1.205692, 0.000763
1.205714, -0.000366
1.205737, -0.000793
1.205760, 0.002869
1.205782, 0.002808
1.205805, 0.000244
1.205828, 0.000488
1.205850, 0.000946
1.205873, 0.000275
1.205896, 0.000549
1.205918, 0.001190
1.205941, 0.001068
1.205964, 0.000366
1.205986, -0.000427
1.206009, -0.000854
1.206032, 0.001495
1.206054, 0.002441
1.206077, 0.003174
1.206100, 0.001617
1.206122, -0.000519
1.206145, -0.000610
1.206168, -0.001465
1.206190, 0.001648
1.206213, 0.002289
1.206236, 0.003113
1.206259, -0.000122
1.206281, -0.000916
1.206304, 0.002380
1.206327, 0.001831
1.206349, 0.000092
1.206372, 0.000854
1.206395, 0.000824
1.206417, 0.000702
1.206440, 0.000641
1.206463, 0.000977
1.206485, 0.000153
1.206508, -0.000702
1.206531, 0.001953
1.206553, 0.002716
1.206576, 0.000854
1.206599, 0.000641
1.206621, 0.000336
1.206644, 0.000793
1.206667, 0.000916
1.206689, -0.000397
1.206712, 0.000336
1.206735, 0.003082
1.206757, 0.002197
1.206780, 0.000153
1.206803, 0.000946
1.206825, 0.000183
1.206848, 0.001373
1.206871, 0.000702
1.206893, 0.001038
1.206916, 0.000610
1.206939, 0.001526
1.206961, 0.000641
1.206984, 0.000793
1.207007, 0.001068
1.207029, 0.000214
1.207052, -0.000732
1.207075, 0.002075
1.207098, 0.002502
1.207120, 0.000519
1.207143, 0.000397
1.207166, 0.000977
1.207188, 0.000488
1.207211, 0.000763
1.207234, 0.000397
1.207256, 0.000061
1.207279, -0.000183
1.207302, 0.001526
1.207324, 0.003143
1.207347, -0.000092
1.207370, -0.000580
1.207392, 0.002625
1.207415, 0.001556
1.207438, 0.000061
1.207460, -0.000427
1.207483, -0.000977
1.207506, 0.000732
1.207528, 0.002167
1.207551, 0.002838
1.207574, 0.000854
1.207596, -0.001221
1.207619, 0.001465
1.207642, 0.001740
1.207664, -0.000702
1.207687, -0.000031
1.207710, 0.002563
1.207732, -0.000275
1.207755, -0.000641
1.207778, 0.001953
1.207800, 0.001678
1.207823, 0.000244
1.207846, -0.000610
1.207868, -0.000824
1.207891, 0.001678
1.207914, 0.001770
1.207937, -0.001038
1.207959, -0.000336
1.207982, 0.001404
1.208005, 0.002045
1.208027, 0.001770
1.208050, 0.000031
1.208073, -0.000763
1.208095, -0.001038
1.208118, 0.000214
1.208141, 0.002228
1.208163, 0.000519
1.208186, 0.000336
1.208209, -0.001129
1.208231, 0.000214
1.208254, 0.002319
1.208277, 0.000336
1.208299, 0.000214
1.208322, 0.000275
1.208345, 0.000488
1.208367, -0.000214
1.208390, 0.000458
1.208413, 0.000488
1.208435, 0.000397
1.208458, -0.000153
1.208481, -0.000732
1.208503, -0.000458
1.208526, 0.001160
1.208549, 0.001404
1.208571, 0.001831
1.208594, 0.000031
1.208617, -0.000549
1.208639, -0.000885
1.208662, 0.000580
1.208685, 0.002319
1.208707, 0.000397
1.208730, -0.000244
1.208753, 0.000214
1.208776, 0.000458
1.208798, 0.000427
1.208821, -0.000061
1.208844, 0.000061
1.208866, 0.000580
1.208889, -0.000336
1.208912, -0.000854
1.208934, 0.000580
1.208957, 0.002258
1.208980, -0.000031
1.209002, -0.000061
1.209025, 0.000183
1.209048, 0.000061
1.209070, 0.000275
1.209093, -0.000427
1.209116, -0.000458
1.209138, 0.001678
1.209161, 0.001373
1.209184, -0.000214
1.209206, 0.000153
1.209229, 0.000183
1.209252, -0.000641
1.209274, 0.000183
1.209297, 0.001953
1.209320, 0.000671
1.209342, -0.001099
1.209365, 0.000824
1.209388, 0.001190
1.209410, 0.000366
1.209433, -0.000214
1.209456, -0.001007
1.209478, 0.000427
1.209501, 0.001556
1.209524, -0.000305
1.209546, -0.000031
1.209569, -0.000366
1.209592, 0.000153
1.209615, -0.000153
1.209637, -0.000122
1.209660, 0.000244
1.209683, 0.000153
1.209705, -0.000122
1.209728, 0.000000
1.209751, -0.000214
1.209773, 0.000183
1.209796, -0.000061
1.209819, 0.000366
1.209841, -0.000427
1.209864, 0.000000
1.209887, 0.000031
1.209909, -0.000671
1.209932, -0.000488
1.209955, 0.001221
1.209977, 0.000671
1.210000, -0.000061
1.210023, -0.000977
1.210045, -0.001007
1.210068, 0.000885
1.210091, 0.001068
1.210113, 0.000061
1.210136, -0.000763
1.210159, -0.001221
1.210181, 0.000793
1.210204, 0.000946
1.210227, -0.000427
1.210249, -0.000031
1.210272, -0.000153
1.210295, -0.000122
1.210317, -0.000061
1.210340, -0.000122
1.210363, -0.000031
1.210385, 0.000397
1.210408, -0.000519
1.210431, -0.000885
1.210454, 0.000031
1.210476, 0.001068
1.210499, 0.001099
1.210522, 0.000580
1.210544, -0.000153
1.210567, -0.000031
1.210590, 0.000122
1.210612, 0.000031
1.210635, 0.000153
1.210658, -0.000061
1.210680, -0.000580
1.210703, 0.000031
1.210726, 0.000946
1.210748, 0.000885
1.210771, -0.000610
1.210794, -0.000031
1.210816, -0.000061
1.210839, -0.000427
1.210862, 0.000031
1.210884, 0.000000
1.210907, 0.000336
1.210930, -0.000397
1.210952, -0.000092
1.210975, -0.001007
1.210998, 0.000458
1.211020, 0.001007
1.211043, 0.001526
1.211066, 0.000854
1.211088, -0.000336
1.211111, 0.000092
1.211134, -0.000458
1.211156, 0.000336
1.211179, -0.000427
1.211202, 0.000580
1.211224, 0.000397
1.211247, -0.000092
1.211270, 0.000244
1.211293, -0.000336
1.211315, -0.000305
1.211338, 0.000397
1.211361, 0.001160
1.211383, -0.000092
1.211406, -0.000275
1.211429, 0.000000
1.211451, -0.000061
1.211474, -0.000336
1.211497, 0.000031
1.211519, 0.000000
1.211542, -0.000061
1.211565, 0.000153
1.211587, -0.000702
1.211610, 0.000305
1.211633, 0.001465
1.211655, 0.000092
1.211678, 0.000244
1.211701, -0.000122
1.211723, 0.000061
1.211746, -0.000732
1.211769, 0.000519
1.211791, 0.001099
1.211814, -0.000061
1.211837, 0.000214
1.211859, -0.000397
1.211882, 0.000031
1.211905, -0.000275
1.211927, -0.000061
1.211950, 0.000336
1.211973, 0.000031
1.211995, 0.000610
1.212018, -0.000275
1.212041, 0.000214
1.212063, 0.000031
1.212086, -0.000366
1.212109, -0.000092
1.212132, 0.001495
1.212154, 0.000824
1.212177, -0.000214
1.212200, -0.000488
1.212222, -0.000336
1.212245, 0.000916
1.212268, 0.000854
1.212290, 0.000153
1.212313, 0.000183
1.212336, -0.000427
1.212358, 0.000244
1.212381, -0.000031
1.212404, 0.000214
1.212426, -0.000183
1.212449, -0.000031
1.212472, 0.000366
1.212494, 0.000122
1.212517, -0.000885
1.212540, -0.000427
1.212562, 0.000824
1.212585, 0.001221
1.212608, 0.000946
1.212630, -0.000610
1.212653, -0.000214
1.212676, 0.000977
1.212698, -0.000061
1.212721, -0.000671
1.212744, 0.000946
1.212766, 0.001282
1.212789, 0.000000
1.212812, -0.000305
1.212834, -0.000580
1.212857, 0.000793
1.212880, 0.001129
1.212902, -0.000336
1.212925, 0.000092
1.212948, 0.000763
1.212971, 0.001251
1.212993, 0.001099
1.213016, 0.000183
1.213039, -0.000519
1.213061, -0.000244
1.213084, 0.000000
1.213107, 0.001221
1.213129, 0.000214
1.213152, 0.000092
1.213175, 0.000427
1.213197, 0.000336
1.213220, 0.000183
1.213243, 0.000092
1.213265, 0.000153
1.213288, 0.000488
1.213311, 0.000275
1.213333, 0.000031
1.213356, 0.000854
1.213379, 0.001556
1.213401, 0.000732
1.213424, 0.000458
1.213447, 0.000824
1.213469, -0.000122
1.213492, 0.000336
1.213515, 0.000885
1.213537, 0.001862
1.213560, 0.000732
1.213583, 0.000610
1.213605, 0.000397
1.213628, 0.000641
1.213651, 0.000702
1.213673, 0.000397
1.213696, 0.000183
1.213719, 0.001495
1.213741, 0.001282
1.213764, 0.000336
1.213787, 0.000641
1.213810, 0.000519
1.213832, 0.000580
1.213855, 0.000641
1.213878, 0.000641
1.213900, 0.000793
1.213923, 0.000916
1.213946, 0.000763
1.213968, 0.000946
1.213991, 0.001495
1.214014, 0.001434
1.214036, 0.000580
1.214059, 0.000977
1.214082, 0.000793
1.214104, 0.001160
1.214127, 0.000977
1.214150, 0.000977
1.214172, 0.001160
1.214195, 0.000946
1.214218, 0.000610
1.214240, 0.000763
1.214263, 0.001709
1.214286, 0.001343
1.214308, 0.000885
1.214331, 0.001312
1.214354, 0.000824
1.214376, 0.000977
1.214399, 0.000519
1.214422, 0.000854
1.214444, 0.001495
1.214467, 0.001831
1.214490, 0.001129
1.214512, 0.001251
1.214535, 0.001068
1.214558, 0.000977
1.214580, 0.000946
1.214603, 0.000916
1.214626, 0.001282
1.214649, 0.001068
1.214671, 0.001221
1.214694, 0.001373
1.214717, 0.001404
1.214739, 0.000763
1.214762, 0.000671
1.214785, 0.000610
1.214807, 0.000916
1.214830, 0.001007
1.214853, 0.001129
1.214875, 0.001099
1.214898, 0.000854
1.214921, 0.001282
1.214943, 0.000946
1.214966, 0.000763
1.214989, 0.000946
1.215011, 0.000916
1.215034, 0.001190
1.215057, 0.000580
1.215079, 0.001251
1.215102, 0.000519
1.215125, 0.001373
1.215147, 0.001007
1.215170, 0.001251
1.215193, 0.000824
1.215215, 0.001038
1.215238, 0.002167
1.215261, 0.001221
1.215283, 0.001160
1.215306, 0.000336
1.215329, 0.000946
1.215351, 0.001740
1.215374, 0.000946
1.215397, 0.000183
1.215420, 0.001129
1.215442, 0.001373
1.215465, 0.000641
1.215488, 0.000336
1.215510, 0.000031
1.215533, 0.001068
1.215556, 0.001465
1.215578, 0.000305
1.215601, 0.001007
1.215624, 0.001129
1.215646, 0.001251
1.215669, 0.000305
1.215692, 0.000092
1.215714, 0.000183
1.215737, 0.000977
1.215760, 0.001190
1.215782, 0.001312
1.215805, 0.000977
1.215828, 0.000336
1.215850, 0.000427
1.215873, 0.000610
1.215896, 0.000549
1.215918, 0.000366
1.215941, -0.000183
1.215964, 0.001007
1.215986, 0.000946
1.216009, -0.000183
1.216032, 0.000702
1.216054, 0.000366
1.216077, 0.000366
1.216100, 0.000305
1.216122, 0.000610
1.216145, 0.000031
1.216168, 0.000122
1.216190, -0.000061
1.216213, -0.000305
1.216236, 0.000946
1.216259, 0.000732
1.216281, 0.000519
1.216304, -0.000031
1.216327, 0.000000
1.216349, 0.000305
1.216372, 0.000793
1.216395, 0.000183
1.216417, 0.000244
1.216440, 0.000397
1.216463, 0.000153
1.216485, 0.000488
1.216508, 0.000336
1.216531, 0.000183
1.216553, -0.000366
1.216576, 0.000427
1.216599, 0.000977
1.216621, 0.000763
1.216644, 0.000275
1.216667, 0.000122
1.216689, 0.000397
1.216712, -0.000122
1.216735, -0.000244
1.216757, 0.000183
1.216780, 0.000824
1.216803, 0.000702
1.216825, -0.000031
1.216848, 0.000427
1.216871, 0.000793
1.216893, 0.000244
1.216916, 0.000275
1.216939, -0.000031
1.216961, 0.000244
1.216984, 0.000610
1.217007, 0.000946
1.217029, 0.000916
1.217052, 0.000183
1.217075, 0.000122
1.217098, 0.000397
1.217120, 0.000183
1.217143, 0.000427
1.217166, 0.000488
1.217188, 0.000214
1.217211, -0.000122
1.217234, 0.000336
1.217256, 0.000641
1.217279, 0.000580
1.217302, -0.000061
1.217324, 0.000916
1.217347, 0.000458
1.217370, 0.000275
1.217392, 0.000244
1.217415, 0.000122
1.217438, 0.000336
1.217460, 0.000519
1.217483, 0.000702
1.217506, 0.000366
1.217528, 0.000092
1.217551, 0.000183
1.217574, 0.000397
1.217596, 0.000488
1.217619, 0.000061
1.217642, 0.000397
1.217664, 0.000183
1.217687, 0.000092
1.217710, 0.000336
1.217732, 0.001251
1.217755, -0.000031
1.217778, 0.000427
1.217800, -0.000366
1.217823, 0.000458
1.217846, 0.000824
1.217868, 0.000214
1.217891, -0.000061
1.217914, -0.000061
1.217937, 0.000336
1.217959, 0.001099
1.217982, 0.000580
1.218005, 0.000610
1.218027, 0.000122
1.218050, 0.000305
1.218073, 0.000366
1.218095, 0.000519
1.218118, 0.000458
1.218141, 0.000580
1.218163, 0.000214
1.218186, 0.000427
1.218209, 0.000458
1.218231, 0.000458
1.218254, 0.000427
1.218277, 0.000488
1.218299, 0.000061
1.218322, 0.000427
1.218345, 0.001190
1.218367, 0.000671
1.218390, 0.000488
1.218413, 0.000458
1.218435, 0.000153
1.218458, 0.000214
1.218481, 0.000702
1.218503, 0.001038
1.218526, 0.000793
1.218549, -0.000397
